paragraph	sentence	mid	title	start	end	notable_types
Among the musicians Ferdinando invited to Florence were Alessandro and Domenico Scarlatti, Giacomo Antonio Perti, Giovanni Legrenzi, Giovanni Pagliardi, Carlo Pollaroli, Giuseppe Maria Orlandini, Benedetto Marcello and Bernardo Pasquini. George Frederic Handel  and Alessandro Scarlatti probably played on the instruments either in the Palazzo Pitti, or in the Medicean country villa of Poggio a Caiano or at Pratolino. Antonio Salvi, the family doctor, wrote several librettos, used by Handel for his opera. Handel's Rodrigo (opera) was first performed in Florence in 1708.	Among the musicians Ferdinando invited to Florence were Alessandro and Domenico Scarlatti, Giacomo Antonio Perti, Giovanni Legrenzi, Giovanni Pagliardi, Carlo Pollaroli, Giuseppe Maria Orlandini, Benedetto Marcello and Bernardo Pasquini.	/m/05zthwf	Giuseppe_Maria_Orlandini	170	194	/music/composer,/people/deceased_person,/people/person
Some of the better known personalities that joined the Academy include Giovanni Paolo Colonna (one of the founders of 1666), Giacomo Antonio Perti (1688), Giuseppe Maria Jacchini (1688), Giuseppe Maria Orlandini, Antonio Maria Bernacchi (1722) and Giovanni Carestini (1726). The history of the Academy in the second half of the 18th century is marked by the admission of the great singer Carlo Farinelli (1730), of the famous composer and teacher Father Giovanni Battista Martini (1758), and of the composer Ignazio Cirri (1759), together with foreign composers such as the Belgian André Ernest Modeste Grétry, the Bohemian Josef Mysliveček, the Ukrainian Maksym Berezovsky. In 1771 the young Wolfgang Amadeus Mozart also obtained an academic certificate.	Some of the better known personalities that joined the Academy include Giovanni Paolo Colonna (one of the founders of 1666), Giacomo Antonio Perti (1688), Giuseppe Maria Jacchini (1688), Giuseppe Maria Orlandini, Antonio Maria Bernacchi (1722) and Giovanni Carestini (1726).	/m/05zthwf	Giuseppe_Maria_Orlandini	187	211	/music/composer,/people/deceased_person,/people/person
Nothing is known of Scalzi's early life and the exact year of his birth is unknown. The first definite account of the singer was in 1718-1719 for a series of performances in operas by Alessandro Scarlatti in Rome. From 1719-1722 he was heard in Venice in operas by Giuseppe Maria Orlandini, Carlo Francesco Pollarolo, and Giovanni Porta. He also performed in Reggio Emilia and Modena in 1720.	From 1719-1722 he was heard in Venice in operas by Giuseppe Maria Orlandini, Carlo Francesco Pollarolo, and Giovanni Porta.	/m/05zthwf	Giuseppe_Maria_Orlandini	51	75	/music/composer,/people/deceased_person,/people/person
Born in Lendinara, he studied singing with Abbot Cervellini in Rovigo. He made his debut at the Teatro San Benedetto in Venice in 1796. From 1802-1805 he was committed to the Mariinsky Theatre in St. Petersburg. In 1808 he was heard in the premiere of Giuseppe Maria Orlandini's La Dama Soldato at La Scala.	In 1808 he was heard in the premiere of Giuseppe Maria Orlandini's La Dama Soldato at La Scala.	/m/05zthwf	Giuseppe_Maria_Orlandini	40	64	/music/composer,/people/deceased_person,/people/person
The music of Hungary consists mainly of traditional Hungarian folk music and music by prominent composers such as Liszt and Bartók, considered to be the greatest Hungarian composers. Other composers of international renown are Dohnányi, Franz Schmidt, Zoltán Kodály, Gabriel von Wayditch, Rudolf Wagner-Régeny, László Lajtha, Franz Lehár, Imre Kálmán, Sándor Veress and Rózsa. Hungarian traditional music tends to have a strong dactylic rhythm, as the language is invariably stressed on the first syllable of each word.	Other composers of international renown are Dohnányi, Franz Schmidt, Zoltán Kodály, Gabriel von Wayditch, Rudolf Wagner-Régeny, László Lajtha, Franz Lehár, Imre Kálmán, Sándor Veress and Rózsa.	/m/0bhyf8	L%C3%A1szl%C3%B3_Lajtha	128	141	/music/artist,/music/composer,/people/deceased_person,/people/person
Modern Hungarian folk music was first recorded in 1895 by Béla Vikár, setting the stage for the pioneering work of Béla Bartók, Zoltán Kodály and László Lajtha in musicological collecting. Modern Hungarian folk music began its history with the Habsburg Empire in the 18th century, when central European influences became paramount, including a "regular metric structure for dancing and marching instead of the free speech rhythms of the old style. Folk music at that time consisting of village bagpipers who were replaced by string-based orchestras of the Gypsy, or Roma people.	Modern Hungarian folk music was first recorded in 1895 by Béla Vikár, setting the stage for the pioneering work of Béla Bartók, Zoltán Kodály and László Lajtha in musicological collecting.	/m/0bhyf8	L%C3%A1szl%C3%B3_Lajtha	146	159	/music/artist,/music/composer,/people/deceased_person,/people/person
Hungary has also produced Karl Goldmark, composer of the Rustic Wedding Symphony, composer and pianist Ernő Dohnányi, composer and ethnomusicologist László Lajtha, and the piano composer Stephen Heller. A number of violinists from Hungary have also achieved international renown, especially Joseph Joachim, Jenő Hubay, Edward Reményi, Sándor Végh, Franz von Vecsey, Ede Zathureczky, Emil Telmányi and Leopold Auer. Hungarian-born conductors include Antal Doráti; Ádám, György and Iván Fischer; Eugene Ormandy; Fritz Reiner; George Szell and Georg Solti. Pianists of international renown: Géza Anda, Tamás Vásáry, Georges Cziffra, Annie Fischer, Zoltán Kocsis, Dezső Ránki, András Schiff and Jenő Jandó	Hungary has also produced Karl Goldmark, composer of the Rustic Wedding Symphony, composer and pianist Ernő Dohnányi, composer and ethnomusicologist László Lajtha, and the piano composer Stephen Heller.	/m/0bhyf8	L%C3%A1szl%C3%B3_Lajtha	149	162	/music/artist,/music/composer,/people/deceased_person,/people/person
Born in Budapest, he studied composition with Zoltán Kodály at the Budapest Academy of Music from 1926-1930. He became interested in folk music and ethnomusicology, working with László Lajtha at the Museum of Ethnography in Budapest and later further studies in Asian folk music in London and Paris (at the Musée de l'Homme). He directed the music section of Hungarian radio in 1947–8, after which he gave his attention to composition.	He became interested in folk music and ethnomusicology, working with László Lajtha at the Museum of Ethnography in Budapest and later further studies in Asian folk music in London and Paris (at the Musée de l'Homme).	/m/0bhyf8	L%C3%A1szl%C3%B3_Lajtha	69	82	/music/artist,/music/composer,/people/deceased_person,/people/person
Veress studied and later taught at the Franz Liszt Academy in Budapest. Among his teachers were Zoltán Kodály, with whom he studied composition, and Béla Bartók, with whom he studied piano; as an assistant to László Lajtha he did field research on Hungarian, Transylvanian, and Moldovan folk music. Among the composers who studied under him are György Ligeti, György Kurtág, Heinz Holliger, Heinz Marti, Jürg Wyttenbach and Roland Moser. He wrote numerous chamber music pieces and symphonic works. He wrote one opera, Hangjegyek lázadása (1931). Veress was awarded the Kossuth Prize in 1949 in Hungary (though as an émigré he was unable to collect this award) and the Bartók-Pásztory Prize in 1985; in Switzerland he received the Berne canton prize in 1976.	Among his teachers were Zoltán Kodály, with whom he studied composition, and Béla Bartók, with whom he studied piano; as an assistant to László Lajtha he did field research on Hungarian, Transylvanian, and Moldovan folk music.	/m/0bhyf8	L%C3%A1szl%C3%B3_Lajtha	137	150	/music/artist,/music/composer,/people/deceased_person,/people/person
His contributions as a composer are limited to a handful of piano pieces and some smaller works for different instrumental ensembles. He also made a critical edition of Dag Wirén's 2nd symphony (2000), published by The Swedish Art Music Society.	He also made a critical edition of Dag Wirén's 2nd symphony (2000), published by The Swedish Art Music Society.	/m/0c6fz2	Dag_Wir%C3%A9n	35	44	/film/music_contributor,/music/composer,/people/deceased_person,/people/person
Dausgaard has been a regular conductor of the music of Per Nørgård, and is the dedicatee of Nørgård's composition Terrains Vagues. For the Chandos and DaCapo labels, Dausgaard has conducted several recordings of Danish and other Scandinavian music, including works by Per Nørgård, Johan Svendsen, Johan Peter Emilius Hartmann, Rued Langgaard, Dag Wirén, Franz Berwald, August Enna and Asger Hamerik. He has also embarked on a series of recordings for SIMAX of the music of Ludwig van Beethoven, as well as two CDs for BIS of the symphonies of Robert Schumann.	For the Chandos and DaCapo labels, Dausgaard has conducted several recordings of Danish and other Scandinavian music, including works by Per Nørgård, Johan Svendsen, Johan Peter Emilius Hartmann, Rued Langgaard, Dag Wirén, Franz Berwald, August Enna and Asger Hamerik.	/m/0c6fz2	Dag_Wir%C3%A9n	212	221	/film/music_contributor,/music/composer,/people/deceased_person,/people/person
The filmscore is by Dag Wirén.	The filmscore is by Dag Wirén.	/m/0c6fz2	Dag_Wir%C3%A9n	20	29	/film/music_contributor,/music/composer,/people/deceased_person,/people/person
After a year of absence, Sweden competed in the Eurovision Song Contest 1965 with the opera singer Ingvar Wixell, and the song Absent Friend (originally Annorstädes vals) composed by Dag Wirén. For the first time, one singer sang all the songs in the national final, and Ingvar was also the first male singer to represent Sweden. It was the first ESC entry that was not performed in the country's native language; this led to the introduction of the language rule the following year. The contest was held in Naples that year, and Sweden finished 10th out of 18.	After a year of absence, Sweden competed in the Eurovision Song Contest 1965 with the opera singer Ingvar Wixell, and the song Absent Friend (originally Annorstädes vals) composed by Dag Wirén.	/m/0c6fz2	Dag_Wir%C3%A9n	183	192	/film/music_contributor,/music/composer,/people/deceased_person,/people/person
