paragraph	sentence	mid	title	start	end	notable_types
Tarbet (Scottish Gaelic, An Tairbeart) is a hamlet in Sutherland, on the west coast of Scotland. It is the nearest port of contact to the Scottish Wildlife Trust's national nature reserve of Handa Island, and a small ferry operates between the two. The few buildings include the Shorehouse seafood restaurant, which Rick Stein once visited and gave a good review to, partly because it had taken him so long to reach it. Like neighbouring Handa, Tarbet hosts a good wildlife population, including the true wild form of the rock pigeon, which lives on the cliffs that surround the hamlet. Ravens and buzzards fly over the area and unlikely populations of house sparrows, robins and pied wagtails live near the restaurant. Because it is the only settlement for a large distance around, lots of power lines bring electricity to it.	The few buildings include the Shorehouse seafood restaurant, which Rick Stein once visited and gave a good review to, partly because it had taken him so long to reach it.	/m/02x7b3	Rick_Stein	67	77	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
In 1996, alongside singer-songwriter Georg Kajanus from the band Sailor, he co-created the poetic/techno music duo called NOIR. Their song ‘Walking’ was used as a motif in four episodes of the Channel 4 food and drink series ‘FEAST’ in 1997, which was directed by David Pritchard (of Rick Stein and Keith Floyd fame) and also starred TV chef Jean-Christophe Novelli. Noir also presented ‘Feast’ and wrote the theme tune. The video for the ‘Walking’ single, released on Koch Records in the UK, was shown on ‘Top of the Pops 2’ and ‘Live and Kicking’. Their self-produced album, ‘Strange Desire’, was re-released by Angel Air Records in 2007.	Their song ‘Walking’ was used as a motif in four episodes of the Channel 4 food and drink series ‘FEAST’ in 1997, which was directed by David Pritchard (of Rick Stein and Keith Floyd fame) and also starred TV chef Jean-Christophe Novelli.	/m/02x7b3	Rick_Stein	156	166	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
Fay Maschler reviewed the restaurant on the second day after opening in November 2003, giving four out five stars whilst describing the meal as good hearty food. Rick Stein, who happened to be dining with the critic, described a potted mackerel and gooseberry jelly dish as "quite nice stuff". Marina O'Loughlin, writing for the Metro in the same month, also gave four out of five stars and said that the food gave "superior comfort food with a view". Giles Coren reviewed Rhodes Twenty Four in December 2003 for The Times. He found a great deal of difficulty in booking a table, which was only alleviated after revealing himself as a restaurant critic. He described the menu as being "standard" for a Gary Rhodes restaurant, but said that it was "not in the class of Gary’s two recent closures", but "competent". He gave an overall score of six out of ten.	Rick Stein, who happened to be dining with the critic, described a potted mackerel and gooseberry jelly dish as "quite nice stuff".	/m/02x7b3	Rick_Stein	0	10	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
The Anjodi was featured in the 10 part BBC Series about Chef Rick Stein’s six week journey from Bordeaux to Marseille aboard the Anjodi on the Canal lateral a la Garonne and Canal du Midi.  Famous guests who have travelled on the Anjodi include Rod Stewart.	The Anjodi was featured in the 10 part BBC Series about Chef Rick Stein’s six week journey from Bordeaux to Marseille aboard the Anjodi on the Canal lateral a la Garonne and Canal du Midi.	/m/02x7b3	Rick_Stein	56	73	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
Larger commercial producers of characteristically Cornish products include the bakers Ginsters and Warrens Bakery, and the creameries Davidstow Creamery and Rodda's of Scorrier. Television chef Rick Stein has long operated a fish restaurant in Padstow for this reason, and in 2006 Jamie Oliver opened his second restaurant, Fifteen Cornwall, in Watergate Bay near Newquay. MasterChef host and founder of Smiths of Smithfield, John Torode, in 2007 purchased Seiners in Perranporth. One famous local fish dish is Stargazy pie, a fish-based pie in which the heads of the fish stick through the piecrust, as though "star-gazing". The pie is cooked as part of traditional celebrations for Tom Bawcock's Eve.	Television chef Rick Stein has long operated a fish restaurant in Padstow for this reason, and in 2006 Jamie Oliver opened his second restaurant, Fifteen Cornwall, in Watergate Bay near Newquay.	/m/02x7b3	Rick_Stein	16	26	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
The restaurant is well known for its fish and chips; it was described by celebrity chef Rick Stein as "the place that opened my eyes to how good a chip shop could be" and as a "bloody good fish and chip shop". The restaurant also won a Coast award for being best fish and chip shop of 2007.	The restaurant is well known for its fish and chips; it was described by celebrity chef Rick Stein as "the place that opened my eyes to how good a chip shop could be" and as a "bloody good fish and chip shop".	/m/02x7b3	Rick_Stein	88	98	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
The Rosa, along with the Anjodi, was featured in the 10 part BBC Series about Chef Rick Stein’s six week journey from Bordeaux to Marseille aboard the Rosa on the Canal lateral a la Garonne and Canal du Midi.	The Rosa, along with the Anjodi, was featured in the 10 part BBC Series about Chef Rick Stein’s six week journey from Bordeaux to Marseille aboard the Rosa on the Canal lateral a la Garonne and Canal du Midi.	/m/02x7b3	Rick_Stein	78	95	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
In 1998, celebrity chef Rick Stein visited the Grimsby fish docks and observed the traditional fish smoking process, leading him to comment publicly: "I visited Grimsby in 1998 and was amazed at the skill involved in traditional fish smoking. It's worlds apart from computer controlled kiln drying. If it were in France it would have an Appellation Controlee.	In 1998, celebrity chef Rick Stein visited the Grimsby fish docks and observed the traditional fish smoking process, leading him to comment publicly: "I visited Grimsby in 1998 and was amazed at the skill involved in traditional fish smoking.	/m/02x7b3	Rick_Stein	24	34	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
Chef David Miney, formerly of OXO Tower Restaurant and Rick Stein, first entertained the idea of opening an izakaya in London whilst he was living in Tokyo in the late 1990s. Miney spent several years delving into the dingy late night izakaya scene, usually the traditional haunt of drunken salarymen and young Japanese hostesses. In 2007 he teamed up with Dominic Ford and Ronnie Truss and opened the flagship Bincho Yakitori at OXO Tower near Blackfriars on the banks of the River Thames. Experienced Yakitori Chef and Bincho Head Chef Hidenori Ohata was brought over from Japan in 2009 to help with the menu and expansion of the Bincho chain. Malcolm Simpson, originally from Australia who had been working in Tokyo restaurants for many years, was also brought over from Japan to manage the expanding chain. Simpson has been known to host informative and creative Sake tastings within the Bincho restaurant group.	Chef David Miney, formerly of OXO Tower Restaurant and Rick Stein, first entertained the idea of opening an izakaya in London whilst he was living in Tokyo in the late 1990s.	/m/02x7b3	Rick_Stein	55	65	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
In 1993 Ruth and Phil's first daughter, Ana Elena, was born. 1996 was a breakthrough year for Kelly with a significant exhibition at the Westbourne Gallery in London, an exhibition at The Hay Festival of Literature, with one of his paintings featured on the cover of The Festival Brochure and a major exhibition at the Museo de Arte Contemporaneo in Mexico City: Babel Descrifada. This exhibition caused debate and some notoriety in the Mexican press, but Kelly's reputation was firmly established. Daniel Dultzin, Mexican ambassador to Ireland, championed his work and his first Irish exhibition opened at The Frederick Gallery in Dublin, in 1997, further exhibitions followed both at The Frederick Gallery and in later years at Hillsboro Fine Art. 1997 also saw the birth of Maria Jose, Phil and Ruth's second daughter. Attending events at embassies in Mexico and Ireland, Kelly befriended the poet Seamus Heaney and his wife, the writer Marie Heaney, painting them several times and adding illustrations to their works published in Mexico. The chef, writer and broadcaster, Rick Stein commissioned a series of paintings for his Seafood Restaurant in Padstow, Cornwall, UK and has written about Phil for the national press. In 1999 Kelly became a Mexican citizen. Notable Mexican collectors of Phil's work include the poet Pura Lopez Colome, wrestler Marco Rascon Cordova and businessman Sergio Autrey Maza. Regular exhibitions take place in Mexico, Ireland and occasionally in England.	The chef, writer and broadcaster, Rick Stein commissioned a series of paintings for his Seafood Restaurant in Padstow, Cornwall, UK and has written about Phil for the national press.	/m/02x7b3	Rick_Stein	34	44	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
Nathan Outlaw (born March 1978) is an English-born professional chef who has worked previously with television chef Rick Stein. He now runs his self titled two Michelin star restaurant, Restaurant Nathan Outlaw, in Rock, Cornwall. He has appeared on television shows such as BBC's Great British Menu and Saturday Kitchen.	Nathan Outlaw (born March 1978) is an English-born professional chef who has worked previously with television chef Rick Stein.	/m/02x7b3	Rick_Stein	116	126	/base/famouspets/pet_owner,/book/author,/dining/chef,/internet/social_network_user,/people/person,/tv/tv_actor
