paragraph	sentence	mid	title	start	end	notable_types
The station aired mostly music geared to older generations, and during the 1970s and early 1980s, used holiday weekends to play "the unforgettables" - music from bygone eras, and the Saturday Night Dance Party (three, later four, hours) aired big band music. Newscasts were major for CFPL, including the prime weekday coverage of Noonwatch from 12 to 1, with local, national and agricultural coverage. The station carried CBC newscasts at 8 am and 6 pm, and CBC network programs from 6:30 to 10 pm, plus a limited amount of weekend programming, some of it delayed to a later hour. A significant program feature during the 1960s and 1970s was the Open Line each weekday morning from 6 am to 10 am, mostly hosted by Bill Brady, allowing listeners to call in about nearly anything, and which served as a community bulletin board during winter storms, carrying information about cancellation of school classes and other events.	A significant program feature during the 1960s and 1970s was the Open Line each weekday morning from 6 am to 10 am, mostly hosted by Bill Brady, allowing listeners to call in about nearly anything, and which served as a community bulletin board during winter storms, carrying information about cancellation of school classes and other events.	/m/07hm2l	Bill_Brady_(journalist)	133	143	/people/person,/tv/tv_personality
Network is a Canadian variety television series which aired on CTV for one season during the 1962-63 television season. The show was co-hosted by Bill Brady and Denyse Ange. Live and taped segments were aired from either the studio or elsewhere in Canada.	The show was co-hosted by Bill Brady and Denyse Ange.	/m/07hm2l	Bill_Brady_(journalist)	26	36	/people/person,/tv/tv_personality
The station's weather team includes chief meteorologist Irv "Mr. G" Gikofsky (weeknights at 5 and 10 p.m.); and meteorologists Craig Allen (AMS Seal of Approval; weekends at 6 and 10 p.m.); Linda Church (AMS Seal of Approval; weekday mornings on PIX Morning News from 6-9 a.m.); and Lisa Mateo (weekday mornings on PIX Morning News from 4-6 a.m., also weekday morning feature reporter).	The station's weather team includes chief meteorologist Irv "Mr. G" Gikofsky (weeknights at 5 and 10 p.m.); and meteorologists Craig Allen (AMS Seal of Approval; weekends at 6 and 10 p.m.); Linda Church (AMS Seal of Approval; weekday mornings on PIX Morning News from 6-9 a.m.); and Lisa Mateo (weekday mornings on PIX Morning News from 4-6 a.m., also weekday morning feature reporter).	/m/0f6t6h	Linda_Church	190	202	/people/person,/tv/tv_personality
The Weakest Link is a British television quiz show, mainly broadcast on BBC Two, but also on BBC One. It was devised by Fintan Coyle and Cathy Dunning, and developed for television by the BBC Entertainment Department. The first ever episode went on air on 14 August 2000. It has since been replicated around the world. The UK version was hosted by Anne Robinson and narrated by Jon Briggs. In April 2011, Robinson announced that she would end her role as the show's hostess by the time her contract would expire as she had served longer than she originally intended to. The original run ended on Saturday 31 March 2012 with the 1,693rd edition. The BBC continues to air the show on BBC Two and internationally on BBC Entertainment.	The UK version was hosted by Anne Robinson and narrated by Jon Briggs.	/m/09gxjs	Jon_Briggs	59	69	/broadcast/artist,/people/person,/tv/tv_personality
Former presenters include Susan Bookbinder, Daire Brehan, Jon Briggs, Jon Champion, Adrian Chiles, Edwina Currie, Fi Glover, Nick Hancock, Brian Hayes, Peter Heaton-Jones, Jane Hill, Des Lynam, David Mellor, Paddy O'Connell, Jonathan Pearce, Nick Robinson, Sybil Ruscoe, Bill Turnbull, Sian Williams, Eamonn Holmes, Mark Saggers and Wendy Robbins.	Former presenters include Susan Bookbinder, Daire Brehan, Jon Briggs, Jon Champion, Adrian Chiles, Edwina Currie, Fi Glover, Nick Hancock, Brian Hayes, Peter Heaton-Jones, Jane Hill, Des Lynam, David Mellor, Paddy O'Connell, Jonathan Pearce, Nick Robinson, Sybil Ruscoe, Bill Turnbull, Sian Williams, Eamonn Holmes, Mark Saggers and Wendy Robbins.	/m/09gxjs	Jon_Briggs	58	68	/broadcast/artist,/people/person,/tv/tv_personality
Asked by her agent to apply for a new shopping channel in 1993, she presented a pilot slot on presenting her own mobile phone for 15 minutes, and a pencil for 5 minutes. Appearing on the channel's opening sequences with co-presenter Jon Briggs, Roberts is one of two original cast members who have been with QVC (UK) since the launch of the channel in October 1993. Roberts was one of two judges, together with Head of Presenters Mark West, in finding new talent Craig Rowe in QVC's search for a presenter. Still an active presenter on the channel today, Roberts has her own production company and has penned a novel.	Appearing on the channel's opening sequences with co-presenter Jon Briggs, Roberts is one of two original cast members who have been with QVC (UK) since the launch of the channel in October 1993.	/m/09gxjs	Jon_Briggs	63	73	/broadcast/artist,/people/person,/tv/tv_personality
The United Kingdom was the country where the show originated, and found a large audience. It originally aired on BBC Two, but moved to BBC One in 2008 in the place of soap opera Neighbours, which moved to Channel 5; Weakest Link moved back to BBC Two for the last eight months of its broadcast. The UK version, hosted by Anne Robinson and voiced by Jon Briggs, reached its 1,000th episode on 18 December 2006. With the huge success of the show in its early evening BBC Two slot, there was a version made for primetime BBC One. In 2011, Robinson announced that she would be ending her role as host of Weakest Link in 2012; the final episode aired on 31 March 2012, when it was then replaced by Pointless. The highest amount won on the standard day time version of The Weakest Link was £7,750 (which occurred in the penultimate edition), and the least won was £750, which has occurred three times.	The UK version, hosted by Anne Robinson and voiced by Jon Briggs, reached its 1,000th episode on 18 December 2006.	/m/09gxjs	Jon_Briggs	54	64	/broadcast/artist,/people/person,/tv/tv_personality
The United Kingdom male voice is called "Daniel" and is voiced by Jon Briggs, a former technology journalist. The voice was recorded for Scansoft, which had merged with Nuance Communications in October 2005, although Apple has never confirmed any involvement of Nuance with Siri.	The United Kingdom male voice is called "Daniel" and is voiced by Jon Briggs, a former technology journalist.	/m/09gxjs	Jon_Briggs	66	76	/broadcast/artist,/people/person,/tv/tv_personality
Kurtz's 2008 “Reliable Sources” interview of Kimberly Dozier, a CBS journalist wounded in Iraq, was criticized by several media ethicists due to the fact that Kurtz's wife had been paid to serve as a publicist for Ms. Dozier’s memoir. During the interview, Kurtz praised Dozier and read passages of her book.	Kurtz's 2008 “Reliable Sources” interview of Kimberly Dozier, a CBS journalist wounded in Iraq, was criticized by several media ethicists due to the fact that Kurtz's wife had been paid to serve as a publicist for Ms. Dozier’s memoir.	/m/0blhyc	Kimberly_Dozier	45	60	/people/person,/tv/tv_personality,/user/narphorium/people/nndb_person
During his tenure at WCBS, Cheatwood is also known for running the stations operations throughout the September 11, 2001 crisis, providing a sizable portion of footage that otherwise would have been unavailable. In February 2002 he opened a full-time news bureau in Jerusalem, Israel, hiring former CBS Radio reporter Kimberly Dozier as correspondent.	In February 2002 he opened a full-time news bureau in Jerusalem, Israel, hiring former CBS Radio reporter Kimberly Dozier as correspondent.	/m/0blhyc	Kimberly_Dozier	106	121	/people/person,/tv/tv_personality,/user/narphorium/people/nndb_person
Assigned to cover the Iraq war by CBS, correspondent Kimberly Dozier, Douglas, Brolan were embedded with the 4th Brigade Combat Team of the 4th Infantry Division. Initially, the CBS crew was assigned to cover a story about what US troops were doing on "Memorial Day" for a holiday TV news report, but the team was diverted to the Karrada peninsula location where the 500-pound bomb was detonated as the team examined a checkpoint that had been bombed on the previous day. Paul Douglas and Brolan were outside of their vehicle with protective gear when the car bomb exploded and killed them both along with Captain James "Alex" Funkhouser and a translator named "Sam". Dozier, who was walking behind the four killed, was critically injured in the attack. Six soldiers were also injured in the attack.	Assigned to cover the Iraq war by CBS, correspondent Kimberly Dozier, Douglas, Brolan were embedded with the 4th Brigade Combat Team of the 4th Infantry Division.	/m/0blhyc	Kimberly_Dozier	53	68	/people/person,/tv/tv_personality,/user/narphorium/people/nndb_person
James Brolan continued to work with CBS producer Andy Clarke in Iraq. Camera operator Paul Douglas, Brolan, and an Iraqi translator named "Sam", were with Captain James "Alex" Funkhouser of the 4th Brigade Combat Team of the 4th Infantry Division, with whom they were embedded, when a car bomb was detonated by a remote phone call. The explosion of the 500-pound bomb killed them on 29 May 2006 and wounded CBS correspondent Kimberly Dozier, as well as six soldiers. Dozier has said that Brolan was killed immediately.	The explosion of the 500-pound bomb killed them on 29 May 2006 and wounded CBS correspondent Kimberly Dozier, as well as six soldiers.	/m/0blhyc	Kimberly_Dozier	93	108	/people/person,/tv/tv_personality,/user/narphorium/people/nndb_person
Carr Communications is a public relations and training company in Ireland. It was founded in 1973 by the Irish television presenter Bunny Carr who had identified a need for specific training in communications skills for people appearing in the media.	It was founded in 1973 by the Irish television presenter Bunny Carr who had identified a need for specific training in communications skills for people appearing in the media.	/m/026_71w	Bunny_Carr	57	67	/people/person,/tv/tv_personality
The final was held at the studios of broadcaster RTÉ in Dublin, hosted by Bunny Carr. Twelve songs took part, with the winner chosen by voting from twelve regional juries. Other participants included future Irish representative Dickie Rock (1966).	The final was held at the studios of broadcaster RTÉ in Dublin, hosted by Bunny Carr.	/m/026_71w	Bunny_Carr	74	84	/people/person,/tv/tv_personality
Quicksilver was an Irish quiz show hosted by Bunny Carr from 1965 to 1981. The show was broadcast each week from a different rural town and audience members were picked with little or no vetting, prompting many amusing exchanges as they competed for small monetary prizes. The centre-piece was a large board with illuminated numbers that indicated remaining prizes. The catchphrase from the show ("Stop The Lights!") is still used by Irish people to indicate mock amazement.	Quicksilver was an Irish quiz show hosted by Bunny Carr from 1965 to 1981.	/m/026_71w	Bunny_Carr	45	55	/people/person,/tv/tv_personality
